08:12,953_2018-01-04
07:30,953_2018-01-05
08:55,953_2018-01-08
07:31,953_2018-01-09
08:11,953_2018-01-10
10:32,953_2018-01-11
07:38,953_2018-01-12
07:06,953_2018-01-15
07:36,953_2018-01-16
07:46,953_2018-01-17
08:06,953_2018-01-18
07:41,953_2018-01-19
07:11,953_2018-01-22
07:23,953_2018-01-23
07:29,953_2018-01-24
07:46,953_2018-01-25
06:39,953_2018-01-26
06:58,953_2018-01-29
07:45,953_2018-01-30
08:47,953_2018-01-31
07:15,954_2018-01-02
08:05,954_2018-01-03
11:43,954_2018-01-04
08:18,954_2018-01-05
08:34,954_2018-01-08
09:31,954_2018-01-09
12:04,954_2018-01-10
08:45,954_2018-01-11
09:43,954_2018-01-12
08:32,954_2018-01-15
10:15,954_2018-01-16
09:13,954_2018-01-17
10:02,954_2018-01-18
09:59,954_2018-01-19
09:14,954_2018-01-22
12:56,954_2018-01-23
10:42,954_2018-01-24
09:41,954_2018-01-25
07:14,954_2018-01-26
08:40,955_2018-01-02
08:25,955_2018-01-03
07:40,955_2018-01-04
09:34,955_2018-01-05
08:35,955_2018-01-08
08:18,955_2018-01-09
12:08,955_2018-01-10
09:57,955_2018-01-11
08:08,955_2018-01-12
06:09,955_2018-01-15
10:42,955_2018-01-16
09:06,955_2018-01-17
08:16,955_2018-01-18
08:41,955_2018-01-19
04:57,955_2018-01-22
10:05,955_2018-01-23
08:04,955_2018-01-24
07:02,955_2018-01-25
07:47,955_2018-01-26
07:37,955_2018-01-29
08:38,955_2018-01-30
09:08,955_2018-01-31
07:47,958_2018-01-02
08:59,958_2018-01-03
07:10,958_2018-01-04
08:48,958_2018-01-05
10:22,958_2018-01-08
10:28,958_2018-01-09
09:26,958_2018-01-10
07:58,958_2018-01-11
07:41,958_2018-01-12
06:44,958_2018-01-15
09:07,958_2018-01-16
08:32,958_2018-01-17
09:08,958_2018-01-18
07:38,958_2018-01-19
07:24,958_2018-01-22
09:32,958_2018-01-23
07:15,958_2018-01-24
07:12,958_2018-01-25
08:20,958_2018-01-26
08:19,958_2018-01-29
11:39,958_2018-01-30
10:21,958_2018-01-31
06:49,959_2018-01-02
08:28,959_2018-01-03
08:01,959_2018-01-04
08:57,959_2018-01-05
08:43,959_2018-01-08
09:50,959_2018-01-09
09:19,959_2018-01-10
09:08,959_2018-01-11
08:56,959_2018-01-12
09:19,959_2018-01-22
08:53,959_2018-01-23
08:51,959_2018-01-24
08:56,959_2018-01-25
08:44,959_2018-01-26
07:44,959_2018-01-29
08:33,959_2018-01-30
08:37,959_2018-01-31
06:01,960_2018-01-02
09:29,960_2018-01-03
05:27,960_2018-01-04
07:07,960_2018-01-05
05:55,960_2018-01-08
09:45,960_2018-01-09
07:45,960_2018-01-10
06:00,960_2018-01-11
09:02,960_2018-01-12
01:20,960_2018-01-13
05:10,960_2018-01-15
08:06,960_2018-01-16
07:34,960_2018-01-17
09:53,960_2018-01-18
06:02,960_2018-01-19
09:28,960_2018-01-22
08:30,960_2018-01-23
06:37,960_2018-01-24
06:35,960_2018-01-25
05:31,960_2018-01-26
01:09,960_2018-01-27
09:03,960_2018-01-29
05:56,960_2018-01-30
07:14,960_2018-01-31
04:39,961_2018-01-02
09:34,961_2018-01-03
09:36,961_2018-01-04
07:14,961_2018-01-05
06:33,961_2018-01-08
09:44,961_2018-01-09
07:00,961_2018-01-10
05:51,961_2018-01-11
08:11,961_2018-01-12
09:28,961_2018-01-15
09:40,961_2018-01-16
08:03,961_2018-01-17
08:51,961_2018-01-18
09:50,961_2018-01-19
05:51,961_2018-01-22
07:27,961_2018-01-23
10:11,961_2018-01-24
06:55,961_2018-01-25
07:04,961_2018-01-26
09:35,961_2018-01-29
08:57,961_2018-01-30
07:43,961_2018-01-31
03:53,962_2018-01-02
09:31,962_2018-01-03
07:01,962_2018-01-04
06:15,962_2018-01-05
09:39,962_2018-01-08
08:34,962_2018-01-09
07:58,962_2018-01-10
07:26,962_2018-01-11
09:24,962_2018-01-12
06:17,962_2018-01-15
08:06,962_2018-01-16
10:38,962_2018-01-17
07:13,962_2018-01-18
06:42,962_2018-01-19
09:18,962_2018-01-22
07:44,962_2018-01-23
06:46,962_2018-01-24
06:35,962_2018-01-25
08:51,962_2018-01-26
05:43,962_2018-01-29
07:29,962_2018-01-30
07:56,962_2018-01-31
09:29,963_2018-01-02
07:53,963_2018-01-03
06:35,963_2018-01-04
06:41,963_2018-01-05
09:59,963_2018-01-08
09:09,963_2018-01-09
06:44,963_2018-01-10
06:26,963_2018-01-11
09:31,963_2018-01-12
04:53,963_2018-01-15
08:12,963_2018-01-16
07:34,963_2018-01-17
09:13,963_2018-01-18
06:42,963_2018-01-19
05:28,963_2018-01-22
09:32,963_2018-01-23
06:59,963_2018-01-24
08:10,963_2018-01-25
06:42,963_2018-01-26
09:46,963_2018-01-29
08:32,963_2018-01-30
07:43,963_2018-01-31
06:48,964_2018-01-02
08:32,964_2018-01-03
08:33,964_2018-01-04
09:25,964_2018-01-05
07:33,964_2018-01-08
08:45,964_2018-01-09
08:28,964_2018-01-10
09:55,964_2018-01-11
08:42,964_2018-01-12
05:43,964_2018-01-15
07:25,964_2018-01-16
07:26,964_2018-01-17
08:50,964_2018-01-18
07:57,964_2018-01-19
01:06,964_2018-01-20
06:31,964_2018-01-22
07:34,964_2018-01-23
08:07,964_2018-01-24
08:58,964_2018-01-25
08:27,964_2018-01-26
07:17,964_2018-01-29
08:26,964_2018-01-30
09:30,964_2018-01-31
05:05,965_2018-01-02
09:21,965_2018-01-03
06:33,965_2018-01-04
05:56,965_2018-01-05
05:16,965_2018-01-08
09:31,965_2018-01-09
06:21,965_2018-01-10
05:45,965_2018-01-11
05:39,965_2018-01-12
09:13,965_2018-01-15
05:21,966_2018-01-02
06:55,966_2018-01-03
08:07,966_2018-01-04
06:32,966_2018-01-05
00:39,966_2018-01-06
05:08,966_2018-01-08
08:46,966_2018-01-09
10:03,966_2018-01-10
07:13,966_2018-01-11
06:22,966_2018-01-12
06:35,966_2018-01-15
09:27,966_2018-01-16
06:40,966_2018-01-17
06:10,966_2018-01-18
09:41,966_2018-01-19
04:57,966_2018-01-22
06:02,966_2018-01-23
10:30,966_2018-01-24
06:33,966_2018-01-25
05:41,966_2018-01-26
00:55,966_2018-01-27
05:46,966_2018-01-29
09:56,966_2018-01-30
06:01,966_2018-01-31
10:53,967_2018-01-16
06:54,967_2018-01-17
09:47,967_2018-01-18
06:18,967_2018-01-19
01:13,967_2018-01-20
05:28,967_2018-01-22
07:39,967_2018-01-23
06:13,967_2018-01-24
09:12,967_2018-01-25
06:27,967_2018-01-26
06:00,967_2018-01-29
10:18,967_2018-01-30
06:23,967_2018-01-31
04:22,969_2018-01-02
06:36,969_2018-01-03
10:06,969_2018-01-04
06:09,969_2018-01-05
05:40,969_2018-01-08
07:29,969_2018-01-09
09:55,969_2018-01-10
06:22,969_2018-01-11
05:53,969_2018-01-12
09:44,969_2018-01-15
08:03,969_2018-01-16
06:47,969_2018-01-17
06:12,969_2018-01-18
09:58,969_2018-01-19
05:50,969_2018-01-22
07:38,969_2018-01-23
09:46,969_2018-01-24
07:28,969_2018-01-25
06:57,969_2018-01-26
05:44,969_2018-01-29
09:41,969_2018-01-30
07:26,969_2018-01-31
08:57,970_2018-01-02
07:55,970_2018-01-03
06:18,970_2018-01-04
09:23,970_2018-01-05
04:55,970_2018-01-08
08:17,970_2018-01-09
08:19,970_2018-01-10
09:39,970_2018-01-11
07:54,970_2018-01-12
01:01,970_2018-01-13
06:01,970_2018-01-15
07:45,970_2018-01-16
09:16,970_2018-01-17
06:49,970_2018-01-18
07:37,970_2018-01-19
05:24,970_2018-01-22
08:44,970_2018-01-23
06:03,970_2018-01-24
06:37,970_2018-01-25
09:04,970_2018-01-26
05:30,970_2018-01-29
05:02,970_2018-01-30
09:10,970_2018-01-31
08:27,972_2018-01-02
09:08,972_2018-01-03
08:20,972_2018-01-04
11:57,972_2018-01-05
11:47,972_2018-01-08
11:59,972_2018-01-09
11:56,972_2018-01-10
11:52,972_2018-01-11
08:13,972_2018-01-12
07:47,972_2018-01-15
12:12,972_2018-01-16
12:24,972_2018-01-17
11:37,972_2018-01-18
11:52,972_2018-01-19
04:06,972_2018-01-22
07:46,972_2018-01-23
12:18,972_2018-01-24
09:12,972_2018-01-25
07:54,972_2018-01-26
07:21,972_2018-01-29
08:46,972_2018-01-30
07:59,972_2018-01-31
04:12,973_2018-01-02
07:41,973_2018-01-03
04:22,973_2018-01-04
06:52,973_2018-01-05
08:39,973_2018-01-08
08:05,973_2018-01-09
08:02,973_2018-01-10
07:40,973_2018-01-11
07:41,973_2018-01-12
08:04,973_2018-01-15
07:37,973_2018-01-16
07:04,973_2018-01-17
08:12,973_2018-01-18
08:25,973_2018-01-19
08:22,973_2018-01-22
08:19,973_2018-01-23
08:38,973_2018-01-24
09:25,973_2018-01-25
08:00,973_2018-01-26
08:04,973_2018-01-29
07:20,973_2018-01-30
08:31,973_2018-01-31
04:15,974_2018-01-02
07:04,974_2018-01-03
06:23,974_2018-01-04
09:24,974_2018-01-05
00:57,974_2018-01-06
05:38,974_2018-01-08
07:15,974_2018-01-09
09:22,974_2018-01-10
06:18,974_2018-01-11
07:35,974_2018-01-12
05:38,974_2018-01-15
09:21,974_2018-01-16
07:09,974_2018-01-17
07:19,974_2018-01-18
06:07,974_2018-01-19
09:13,974_2018-01-22
07:49,974_2018-01-23
07:04,974_2018-01-24
09:17,974_2018-01-25
06:50,974_2018-01-26
05:52,974_2018-01-29
07:34,974_2018-01-30
06:52,974_2018-01-31
10:31,975_2018-01-31
09:27,976_2018-01-02
07:04,976_2018-01-03
07:58,976_2018-01-04
08:06,976_2018-01-05
09:49,976_2018-01-08
06:59,976_2018-01-09
09:08,976_2018-01-10
09:37,976_2018-01-11
07:13,976_2018-01-12
05:39,976_2018-01-15
07:10,976_2018-01-16
09:39,976_2018-01-17
06:24,976_2018-01-18
07:19,976_2018-01-19
06:18,976_2018-01-22
09:11,976_2018-01-23
07:18,976_2018-01-24
06:22,976_2018-01-25
09:21,976_2018-01-26
04:49,976_2018-01-29
08:34,976_2018-01-30
09:16,976_2018-01-31
04:19,999_2018-01-18
09:08,999_2018-01-30
